case Id,activity,timestamp
1-372978779,Accepted,5/12/2010 10:04:00 PM
1-372978779,Accepted,5/12/2010 10:04:07 PM
1-372978779,Accepted,1/30/2012 2:58:10 PM
1-372978779,Completed,1/30/2012 3:38:43 PM
1-373110819,Accepted,5/12/2010 1:59:40 PM
1-373110819,Queued,5/12/2010 2:02:27 PM
1-373110819,Accepted,5/12/2010 10:04:54 PM
1-373110819,Accepted,5/12/2010 10:06:49 PM
1-373110819,Accepted,2/3/2012 8:48:56 AM
1-373110819,Completed,2/3/2012 8:50:31 AM
1-373268674,Accepted,5/13/2010 1:56:33 PM
1-373268674,Queued,5/13/2010 2:05:42 PM
1-373268674,Accepted,5/14/2010 2:43:08 AM
1-373268674,Accepted,5/14/2010 2:50:11 AM
1-373268674,Accepted,2/3/2012 8:51:00 AM
1-373268674,Completed,2/3/2012 8:52:14 AM
1-373413519,Accepted,5/14/2010 9:03:29 AM
1-373413519,Queued,5/14/2010 9:05:48 AM
1-373413519,Accepted,5/14/2010 2:18:59 PM
1-373413519,Accepted,5/14/2010 2:19:05 PM
1-373413519,Accepted,1/30/2012 1:59:22 PM
1-373413519,Completed,1/30/2012 2:00:09 PM
1-373413971,Accepted,5/14/2010 11:04:31 AM
1-373413971,Queued,5/14/2010 11:11:11 AM
1-373413971,Accepted,5/14/2010 2:23:06 PM
1-373413971,Accepted,5/14/2010 2:23:10 PM
1-373413971,Accepted,2/3/2012 8:54:21 AM
1-373413971,Completed,2/4/2012 9:48:35 AM
1-374379174,Accepted,5/19/2010 12:58:36 PM
1-374379174,Queued,6/15/2010 9:18:34 AM
1-374379174,Accepted,6/15/2010 1:50:39 PM
1-374379174,Accepted,6/15/2010 1:50:54 PM
1-374379174,Accepted,4/25/2012 1:32:00 PM
1-374379174,Completed,4/25/2012 1:32:25 PM
1-374630866,Accepted,5/20/2010 1:55:23 PM
1-374630866,Queued,5/20/2010 2:43:22 PM
1-374630866,Accepted,5/21/2010 1:57:03 AM
1-374630866,Accepted,5/21/2010 1:58:48 AM
1-374630866,Accepted,2/3/2012 8:52:26 AM
1-374630866,Completed,2/3/2012 8:54:03 AM
1-374832944,Queued,5/21/2010 12:28:29 PM
1-374832944,Accepted,5/21/2010 12:30:53 PM
1-374832944,Queued,5/21/2010 1:07:49 PM
1-374832944,Queued,5/24/2010 4:45:23 PM
1-374832944,Accepted,11/1/2011 6:11:00 PM
1-374832944,Accepted,11/1/2011 6:30:00 PM
1-374832944,Accepted,2/1/2012 2:57:19 PM
1-374832944,Completed,2/1/2012 2:58:08 PM
1-375337251,Accepted,5/24/2010 3:32:13 PM
1-375337251,Queued,5/24/2010 3:44:34 PM
1-375337251,Accepted,5/25/2010 4:30:49 AM
1-375337251,Accepted,5/25/2010 4:33:22 AM
1-375337251,Accepted,2/3/2012 9:42:20 AM
1-375337251,Completed,2/3/2012 10:13:07 AM
1-375430388,Accepted,5/24/2010 6:28:06 PM
1-375430388,Queued,5/24/2010 6:30:59 PM
1-375430388,Accepted,5/25/2010 4:27:35 AM
1-375430388,Accepted,5/25/2010 4:30:17 AM
1-375430388,Accepted,2/3/2012 7:54:32 PM
1-375430388,Completed,2/3/2012 7:55:46 PM
1-375644051,Accepted,5/25/2010 1:42:48 PM
1-375644051,Accepted,5/25/2010 1:49:29 PM
1-375644051,Accepted,6/29/2011 4:13:19 PM
1-375644051,Queued,11/23/2011 1:47:29 PM
1-375644051,Accepted,11/23/2011 1:49:06 PM
1-375644051,Queued,11/23/2011 1:55:00 PM
1-375644051,Accepted,11/29/2011 3:18:56 PM
1-375644051,Completed,3/23/2012 2:57:17 PM
1-375646314,Accepted,5/25/2010 2:27:54 PM
1-375646314,Queued,5/25/2010 2:32:07 PM
1-375646314,Accepted,5/25/2010 2:55:40 PM
1-375646314,Accepted,5/25/2010 2:55:45 PM
1-375646314,Accepted,2/4/2012 9:44:05 AM
1-375646314,Completed,2/4/2012 9:46:33 AM
1-375670011,Accepted,5/25/2010 3:17:44 PM
1-375670011,Completed,1/16/2012 3:31:56 PM
1-376424233,Accepted,5/28/2010 11:41:08 AM
1-376424233,Accepted,8/26/2011 2:14:03 PM
1-376424233,Completed,1/16/2012 2:42:34 PM
1-377083756,Accepted,6/1/2010 1:19:11 PM
1-377083756,Queued,6/1/2010 1:34:03 PM
1-377083756,Accepted,6/1/2010 6:19:00 PM
1-377083756,Accepted,6/1/2010 6:19:04 PM
1-377083756,Accepted,6/11/2010 8:35:32 PM
1-377083756,Accepted,6/11/2010 8:38:36 PM
1-377083756,Accepted,6/14/2010 6:29:35 PM
1-377083756,Queued,6/15/2010 6:40:03 PM
1-377083756,Accepted,6/15/2010 9:06:31 PM
1-377083756,Accepted,6/15/2010 9:08:29 PM
1-377083756,Accepted,6/15/2010 9:08:34 PM
1-377083756,Accepted,2/2/2012 11:50:43 PM
1-377083756,Completed,2/2/2012 11:51:53 PM
1-377276064,Accepted,6/2/2010 10:21:51 AM
1-377276064,Queued,6/2/2010 10:29:29 AM
1-377276064,Accepted,6/2/2010 1:37:06 PM
1-377276064,Accepted,6/2/2010 1:37:11 PM
1-377276064,Accepted,1/31/2012 10:59:47 AM
1-377276064,Completed,1/31/2012 11:01:20 AM
1-377458451,Accepted,6/2/2010 4:14:09 PM
1-377458451,Queued,6/2/2010 4:16:27 PM
1-377458451,Accepted,6/2/2010 4:35:15 PM
1-377458451,Accepted,6/2/2010 4:35:21 PM
1-377458451,Accepted,2/4/2012 10:18:21 AM
1-377458451,Completed,2/4/2012 10:20:11 AM
1-378050311,Queued,6/4/2010 6:58:40 PM
1-378050311,Accepted,6/22/2010 12:37:32 PM
1-378050311,Accepted,6/22/2010 2:51:32 PM
1-378050311,Accepted,6/24/2010 1:17:47 PM
1-378050311,Accepted,7/9/2010 12:03:29 PM
1-378050311,Accepted,7/9/2010 12:05:10 PM
1-378050311,Queued,11/7/2010 3:44:39 PM
1-378050311,Accepted,11/8/2010 2:35:26 PM
1-378050311,Queued,11/8/2010 2:36:40 PM
1-378050311,Accepted,11/24/2010 12:06:02 PM
1-378050311,Completed,11/24/2010 2:46:08 PM
1-378050311,Accepted,11/24/2010 5:23:23 PM
1-378050311,Completed,11/24/2010 5:34:47 PM
1-378050311,Accepted,11/24/2010 5:36:35 PM
1-378050311,Queued,11/30/2011 2:59:57 PM
1-378050311,Accepted,2/27/2012 9:12:23 AM
1-378050311,Completed,2/27/2012 9:13:44 AM
1-378054711,Accepted,6/4/2010 6:57:53 PM
1-378054711,Queued,6/4/2010 6:59:45 PM
1-378054711,Accepted,6/4/2010 7:08:12 PM
1-378054711,Accepted,6/4/2010 7:08:18 PM
1-378054711,Accepted,1/30/2012 1:50:40 PM
1-378054711,Completed,1/30/2012 1:51:51 PM
1-378744625,Accepted,6/8/2010 4:20:08 PM
1-378744625,Queued,6/8/2010 4:24:21 PM
1-378744625,Accepted,6/9/2010 4:43:31 PM
1-378744625,Queued,6/15/2010 1:40:07 PM
1-378744625,Accepted,11/1/2011 6:27:08 PM
1-378744625,Accepted,11/1/2011 6:29:39 PM
1-378744625,Accepted,2/1/2012 2:59:45 PM
1-378744625,Completed,2/1/2012 2:59:47 PM
1-378976624,Accepted,6/9/2010 12:45:16 PM
1-378976624,Queued,6/9/2010 12:58:40 PM
1-378976624,Accepted,6/9/2010 9:01:33 PM
1-378976624,Accepted,6/9/2010 9:01:38 PM
1-378976624,Queued,4/8/2011 1:57:15 PM
1-378976624,Accepted,4/8/2011 1:57:49 PM
1-378976624,Accepted,4/8/2011 3:30:45 PM
1-378976624,Queued,11/15/2011 10:38:00 AM
1-378976624,Accepted,2/4/2012 10:13:38 AM
1-378976624,Completed,2/4/2012 10:18:05 AM
1-379209685,Accepted,6/10/2010 11:51:43 AM
1-379209685,Accepted,3/13/2012 9:30:17 AM
1-379209685,Completed,3/13/2012 9:33:30 AM
1-379702919,Accepted,6/13/2010 5:31:25 PM
1-379702919,Queued,6/13/2010 5:34:31 PM
1-379702919,Accepted,10/25/2010 11:08:52 AM
1-379702919,Accepted,3/28/2012 1:13:42 PM
1-379702919,Completed,4/4/2012 9:33:43 AM
1-379789104,Accepted,6/14/2010 9:38:32 AM
1-379789104,Accepted,6/14/2010 9:38:53 AM
1-379789104,Accepted,6/14/2010 4:34:32 PM
1-379789104,Accepted,6/14/2010 4:57:51 PM
1-379789104,Accepted,6/15/2010 9:41:34 AM
1-379789104,Accepted,6/15/2010 10:43:03 AM
1-379789104,Accepted,3/28/2012 2:42:34 PM
1-379789104,Completed,3/28/2012 2:45:28 PM
1-380297615,Accepted,6/15/2010 1:58:18 PM
1-380297615,Accepted,7/20/2010 10:31:54 AM
1-380297615,Accepted,9/3/2011 7:38:14 AM
1-380297615,Accepted,5/4/2012 4:43:47 PM
1-380297615,Completed,5/4/2012 4:49:36 PM
1-380392616,Accepted,6/15/2010 5:37:49 PM
1-380392616,Queued,6/15/2010 5:46:08 PM
1-380392616,Accepted,6/15/2010 5:50:16 PM
1-380392616,Accepted,6/15/2010 5:50:22 PM
1-380392616,Accepted,8/27/2010 8:14:48 PM
1-380392616,Accepted,8/27/2010 8:14:57 PM
1-380392616,Accepted,9/2/2010 11:36:22 AM
1-380392616,Queued,2/9/2011 1:05:52 PM
1-380392616,Accepted,2/16/2011 12:53:01 PM
1-380392616,Accepted,2/16/2011 12:53:25 PM
1-380392616,Accepted,2/4/2012 10:20:39 AM
1-380392616,Completed,2/4/2012 11:19:57 AM
1-380527184,Accepted,6/16/2010 10:45:30 AM
1-380527184,Queued,6/16/2010 10:49:44 AM
1-380527184,Accepted,6/16/2010 4:23:30 PM
1-380527184,Accepted,6/16/2010 4:23:35 PM
1-380527184,Accepted,6/17/2010 9:19:15 PM
1-380527184,Accepted,6/17/2010 9:19:20 PM
1-380527184,Accepted,6/18/2010 3:01:56 PM
1-380527184,Queued,6/21/2010 12:35:08 PM
1-380527184,Accepted,6/21/2010 6:55:02 PM
1-380527184,Accepted,6/21/2010 7:00:14 PM
1-380527184,Accepted,2/4/2012 11:20:08 AM
1-380527184,Completed,2/4/2012 11:31:43 AM
1-380632889,Accepted,6/16/2010 5:09:45 PM
1-380632889,Queued,8/16/2010 1:24:39 PM
1-380632889,Accepted,8/17/2010 6:19:11 PM
1-380632889,Accepted,12/13/2010 11:31:55 AM
1-380632889,Accepted,6/27/2011 12:22:34 PM
1-380632889,Accepted,6/27/2011 12:31:34 PM
1-380632889,Accepted,1/12/2012 2:16:07 PM
1-380632889,Completed,1/12/2012 2:17:41 PM
1-380654568,Accepted,6/16/2010 4:15:09 PM
1-380654568,Queued,6/16/2010 4:18:36 PM
1-380654568,Accepted,6/16/2010 4:29:26 PM
1-380654568,Accepted,6/16/2010 4:29:31 PM
1-380654568,Accepted,12/30/2011 12:09:26 PM
1-380654568,Completed,1/30/2012 1:31:24 PM
1-380885044,Accepted,6/17/2010 2:47:35 PM
1-380885044,Accepted,11/19/2010 8:46:00 AM
1-380885044,Accepted,11/26/2010 9:09:31 AM
1-380885044,Completed,11/26/2010 9:09:39 AM
1-380885044,Accepted,12/16/2010 5:27:03 PM
1-380885044,Accepted,5/16/2011 3:34:01 PM
1-380885044,Completed,3/30/2012 5:11:00 PM
1-381124870,Accepted,6/18/2010 9:42:27 AM
1-381124870,Accepted,6/18/2010 9:45:02 AM
1-381124870,Accepted,6/28/2010 12:02:56 PM
1-381124870,Accepted,9/1/2010 1:09:24 PM
1-381124870,Completed,1/24/2012 8:02:38 PM
1-382209384,Accepted,6/23/2010 3:13:51 PM
1-382209384,Accepted,9/3/2011 7:46:51 AM
1-382209384,Accepted,11/14/2011 5:10:10 PM
1-382209384,Accepted,3/8/2012 11:29:26 AM
1-382209384,Completed,3/8/2012 11:30:46 AM
1-382442048,Accepted,6/24/2010 1:41:19 PM
1-382442048,Queued,6/24/2010 1:45:02 PM
1-382442048,Accepted,6/24/2010 3:18:38 PM
1-382442048,Accepted,6/24/2010 3:19:43 PM
1-382442048,Accepted,6/24/2010 3:21:20 PM
1-382442048,Accepted,2/4/2012 11:27:58 AM
1-382442048,Completed,2/4/2012 11:30:03 AM
1-383789251,Accepted,7/1/2010 1:20:33 PM
1-383789251,Completed,1/9/2012 4:31:04 PM
1-384097130,Accepted,7/2/2010 2:43:45 PM
1-384097130,Accepted,7/6/2010 4:07:31 PM
1-384097130,Queued,7/22/2010 10:34:35 AM
1-384097130,Queued,7/22/2010 10:43:19 AM
1-384097130,Accepted,7/22/2010 10:43:20 AM
1-384097130,Accepted,7/22/2010 3:16:40 PM
1-384097130,Accepted,7/23/2010 7:20:27 PM
1-384097130,Accepted,7/26/2010 10:55:13 AM
1-384097130,Accepted,8/6/2010 5:45:05 PM
1-384097130,Accepted,3/10/2011 5:02:06 PM
1-384097130,Accepted,3/29/2011 10:44:20 AM
1-384097130,Accepted,4/13/2011 3:23:07 PM
1-384097130,Accepted,5/3/2011 11:39:43 AM
1-384097130,Accepted,9/14/2011 12:04:32 PM
1-384097130,Accepted,12/27/2011 10:22:53 AM
1-384097130,Accepted,12/27/2011 10:37:48 AM
1-384097130,Completed,2/17/2012 5:27:41 PM
1-384757914,Accepted,7/6/2010 10:43:18 AM
1-384757914,Queued,7/6/2010 10:49:13 AM
1-384757914,Accepted,7/6/2010 9:36:46 PM
1-384757914,Accepted,7/6/2010 9:42:20 PM
1-384757914,Accepted,3/16/2011 6:45:07 PM
1-384757914,Completed,3/16/2011 6:45:08 PM
1-384757914,Accepted,4/7/2011 1:41:01 PM
1-384757914,Queued,4/7/2011 1:43:44 PM
1-384757914,Accepted,4/8/2011 12:08:24 PM
1-384757914,Queued,4/8/2011 12:26:56 PM
1-384757914,Accepted,4/8/2011 3:19:05 PM
1-384757914,Accepted,4/8/2011 3:19:54 PM
1-384757914,Accepted,2/4/2012 11:31:58 AM
1-384757914,Completed,2/4/2012 11:37:38 AM
1-385201933,Accepted,7/8/2010 5:50:41 AM
1-385201933,Queued,7/8/2010 6:04:25 AM
1-385201933,Accepted,7/9/2010 4:06:01 PM
1-385201933,Accepted,9/7/2010 2:57:19 PM
1-385201933,Accepted,9/23/2010 11:26:35 AM
1-385201933,Accepted,12/5/2010 2:27:07 PM
1-385201933,Completed,1/26/2012 12:39:55 PM
1-385278464,Accepted,7/8/2010 2:53:30 PM
1-385278464,Completed,2/9/2012 10:42:24 AM
1-385311756,Accepted,7/8/2010 12:42:58 PM
1-385311756,Queued,7/8/2010 12:48:38 PM
1-385311756,Accepted,7/8/2010 2:06:09 PM
1-385311756,Accepted,7/8/2010 2:06:14 PM
1-385311756,Accepted,2/4/2012 11:38:18 AM
1-385311756,Completed,2/4/2012 11:40:10 AM
1-386495623,Accepted,7/15/2010 11:35:37 AM
1-386495623,Accepted,7/15/2010 11:39:54 AM
1-386495623,Completed,3/20/2012 5:18:28 PM
1-386782865,Accepted,7/16/2010 4:46:05 PM
1-386782865,Queued,7/16/2010 4:50:47 PM
1-386782865,Accepted,7/20/2010 4:46:26 PM
1-386782865,Accepted,7/20/2010 4:46:31 PM
1-386782865,Accepted,1/30/2012 2:58:35 PM
1-386782865,Accepted,1/30/2012 3:36:28 PM
1-386782865,Completed,1/30/2012 3:36:29 PM
1-388028918,Accepted,7/26/2010 11:55:31 AM
1-388028918,Queued,7/26/2010 12:00:53 PM
1-388028918,Accepted,7/27/2010 2:50:41 AM
1-388028918,Accepted,7/27/2010 2:53:16 AM
1-388028918,Queued,4/12/2011 4:00:23 PM
1-388028918,Accepted,4/12/2011 4:00:40 PM
1-388028918,Accepted,4/19/2011 12:57:10 PM
1-388028918,Queued,5/18/2011 11:32:01 AM
1-388028918,Accepted,5/18/2011 12:27:24 PM
1-388028918,Accepted,5/18/2011 12:27:30 PM
1-388028918,Accepted,1/30/2012 3:39:11 PM
1-388028918,Completed,1/30/2012 4:45:01 PM
1-388230583,Accepted,7/27/2010 2:50:20 PM
1-388230583,Queued,7/27/2010 2:54:23 PM
1-388230583,Accepted,7/27/2010 3:08:22 PM
1-388230583,Accepted,7/27/2010 3:08:30 PM
1-388230583,Queued,8/18/2010 1:29:41 PM
1-388230583,Accepted,8/18/2010 1:39:40 PM
1-388230583,Queued,8/23/2010 4:24:12 PM
1-388230583,Accepted,8/23/2010 5:12:32 PM
1-388230583,Accepted,8/23/2010 5:13:39 PM
1-388230583,Accepted,1/31/2012 10:04:00 AM
1-388230583,Completed,1/31/2012 10:05:54 AM
1-388644366,Accepted,7/30/2010 10:46:42 AM
1-388644366,Queued,7/30/2010 10:50:43 AM
1-388644366,Accepted,7/30/2010 3:43:09 PM
1-388644366,Accepted,7/30/2010 3:43:18 PM
1-388644366,Accepted,1/30/2012 4:48:15 PM
1-388644366,Completed,1/30/2012 4:48:48 PM
1-388724672,Accepted,7/30/2010 2:19:33 PM
1-388724672,Queued,7/30/2010 2:35:28 PM
1-388724672,Accepted,7/30/2010 3:23:52 PM
1-388724672,Accepted,7/30/2010 3:23:59 PM
1-388724672,Accepted,1/30/2012 2:58:22 PM
1-388724672,Completed,1/30/2012 3:29:56 PM
1-389195082,Accepted,8/3/2010 12:23:32 PM
1-389195082,Queued,8/3/2010 12:33:47 PM
1-389195082,Accepted,8/3/2010 1:56:56 PM
1-389195082,Accepted,8/3/2010 1:57:02 PM
1-389195082,Accepted,8/11/2010 4:01:08 PM
1-389195082,Accepted,9/20/2010 3:43:53 PM
1-389195082,Accepted,9/20/2010 3:44:35 PM
1-389195082,Accepted,9/29/2010 8:42:02 PM
1-389195082,Accepted,9/29/2010 8:43:46 PM
1-389195082,Queued,10/5/2010 2:06:25 PM
1-389195082,Accepted,10/13/2010 4:00:10 PM
1-389195082,Accepted,10/13/2010 4:00:17 PM
1-389195082,Accepted,2/4/2012 11:43:42 AM
1-389195082,Completed,2/4/2012 11:46:56 AM
1-390250582,Accepted,8/9/2010 6:20:59 PM
1-390250582,Queued,8/9/2010 6:21:46 PM
1-390250582,Accepted,8/9/2010 6:21:55 PM
1-390250582,Accepted,8/12/2010 4:09:54 PM
1-390250582,Accepted,8/18/2010 12:28:28 PM
1-390250582,Accepted,8/18/2010 12:28:48 PM
1-390250582,Accepted,8/18/2010 4:42:02 PM
1-390250582,Accepted,1/6/2011 1:42:00 PM
1-390250582,Accepted,1/10/2011 11:31:14 AM
1-390250582,Accepted,9/14/2011 12:04:06 PM
1-390250582,Accepted,10/18/2011 2:16:24 PM
1-390250582,Accepted,10/18/2011 2:16:31 PM
1-390250582,Completed,1/18/2012 10:45:44 AM
1-390722958,Accepted,8/11/2010 11:39:44 AM
1-390722958,Accepted,1/16/2012 3:43:19 PM
1-390722958,Accepted,3/23/2012 2:53:11 PM
1-390722958,Completed,3/23/2012 2:54:08 PM
1-390819078,Accepted,8/11/2010 3:41:13 PM
1-390819078,Queued,8/11/2010 3:49:10 PM
1-390819078,Accepted,8/11/2010 4:08:47 PM
1-390819078,Accepted,8/11/2010 4:08:54 PM
1-390819078,Queued,4/12/2011 3:50:34 PM
1-390819078,Accepted,4/12/2011 3:50:53 PM
1-390819078,Accepted,4/19/2011 12:57:14 PM
1-390819078,Queued,4/28/2011 2:16:11 PM
1-390819078,Accepted,4/28/2011 5:43:47 PM
1-390819078,Accepted,4/28/2011 5:43:54 PM
1-390819078,Accepted,1/31/2012 10:36:21 AM
1-390819078,Completed,1/31/2012 10:36:40 AM
1-392590655,Accepted,8/18/2010 3:00:14 PM
1-392590655,Completed,1/24/2012 3:49:26 PM
1-392812598,Accepted,8/19/2010 9:24:05 AM
1-392812598,Queued,8/19/2010 9:27:30 AM
1-392812598,Accepted,8/20/2010 6:02:07 PM
1-392812598,Accepted,8/20/2010 6:02:16 PM
1-392812598,Accepted,1/4/2012 5:58:37 PM
1-392812598,Completed,1/4/2012 5:59:08 PM
1-393413330,Accepted,8/20/2010 5:36:29 PM
1-393413330,Queued,8/20/2010 5:39:43 PM
1-393413330,Accepted,8/20/2010 5:58:15 PM
1-393413330,Accepted,8/20/2010 5:58:21 PM
1-393413330,Accepted,2/4/2012 11:49:16 AM
1-393413330,Completed,2/4/2012 11:50:25 AM
1-396569277,Accepted,8/30/2010 4:35:45 PM
1-396569277,Queued,8/30/2010 4:37:18 PM
1-396569277,Accepted,8/30/2010 4:45:02 PM
1-396569277,Accepted,8/30/2010 4:45:11 PM
1-396569277,Accepted,2/4/2012 11:47:07 AM
1-396569277,Completed,4/13/2012 12:44:53 PM
1-397446945,Accepted,9/1/2010 1:17:52 PM
1-397446945,Queued,9/1/2010 1:22:26 PM
1-397446945,Accepted,9/1/2010 2:29:56 PM
1-397446945,Accepted,9/1/2010 2:30:04 PM
1-397446945,Accepted,1/31/2012 10:01:21 AM
1-397446945,Completed,1/31/2012 10:02:46 AM
1-397806545,Accepted,9/2/2010 10:57:26 AM
1-397806545,Accepted,9/2/2010 11:16:56 AM
1-397806545,Accepted,9/6/2010 4:13:11 PM
1-397806545,Accepted,9/7/2010 1:13:23 PM
1-397806545,Accepted,1/20/2011 12:05:00 AM
1-397806545,Accepted,3/10/2011 10:18:34 AM
1-397806545,Completed,1/19/2012 6:11:17 PM
1-399013423,Queued,9/6/2010 1:04:31 PM
1-399013423,Accepted,1/26/2012 3:01:35 PM
1-399013423,Completed,1/26/2012 3:02:31 PM
1-399628501,Accepted,9/7/2010 4:19:41 PM
1-399628501,Accepted,12/2/2010 12:45:01 PM
1-399628501,Accepted,12/6/2010 10:21:00 AM
1-399628501,Accepted,12/13/2010 11:23:46 AM
1-399628501,Accepted,6/27/2011 12:21:07 PM
1-399628501,Accepted,6/27/2011 12:28:04 PM
1-399628501,Accepted,1/12/2012 2:36:48 PM
1-399628501,Accepted,3/27/2012 2:05:36 PM
1-399628501,Completed,3/27/2012 2:05:37 PM
1-400351079,Accepted,9/9/2010 12:24:32 PM
1-400351079,Accepted,9/16/2010 4:11:58 PM
1-400351079,Completed,2/20/2012 8:16:22 AM
1-400528782,Accepted,9/9/2010 5:58:05 PM
1-400528782,Completed,11/9/2011 3:09:30 PM
1-400528782,Accepted,11/9/2011 3:49:03 PM
1-400528782,Accepted,2/21/2012 4:22:07 PM
1-400528782,Completed,2/21/2012 4:22:08 PM
1-402212071,Accepted,9/16/2010 11:24:07 AM
1-402212071,Accepted,12/29/2010 12:21:28 PM
1-402212071,Completed,1/16/2012 3:49:15 PM
1-402328919,Accepted,9/16/2010 5:39:32 PM
1-402328919,Completed,5/29/2012 10:32:02 AM
1-402612770,Accepted,9/17/2010 3:45:48 PM
1-402612770,Queued,9/17/2010 3:55:43 PM
1-402612770,Accepted,9/18/2010 7:06:57 PM
1-402612770,Accepted,9/20/2010 10:02:20 PM
1-402612770,Accepted,9/21/2010 12:31:31 PM
1-402612770,Accepted,10/3/2011 9:16:32 AM
1-402612770,Accepted,11/9/2011 2:25:48 PM
1-402612770,Accepted,11/17/2011 10:06:16 AM
1-402612770,Accepted,11/17/2011 11:50:49 AM
1-402612770,Completed,1/24/2012 4:24:33 PM
1-403006315,Accepted,9/20/2010 3:15:00 PM
1-403006315,Queued,9/20/2010 3:24:14 PM
1-403006315,Accepted,9/20/2010 3:42:52 PM
1-403006315,Accepted,9/20/2010 3:42:58 PM
1-403006315,Accepted,9/23/2010 9:38:14 PM
1-403006315,Accepted,9/23/2010 9:38:22 PM
1-403006315,Accepted,9/24/2010 10:53:49 AM
1-403006315,Queued,9/24/2010 11:50:48 AM
1-403006315,Accepted,9/24/2010 7:28:46 PM
1-403006315,Accepted,9/24/2010 7:28:56 PM
1-403006315,Accepted,1/31/2012 10:54:38 AM
1-403006315,Completed,1/31/2012 10:59:04 AM
1-404005175,Accepted,9/23/2010 5:32:09 PM
1-404005175,Accepted,12/5/2010 2:28:02 PM
1-404005175,Completed,1/26/2012 1:06:11 PM
1-404084309,Accepted,9/23/2010 8:58:12 PM
1-404084309,Accepted,1/14/2011 3:54:47 PM
1-404084309,Accepted,2/29/2012 4:32:37 PM
1-404084309,Completed,2/29/2012 4:32:38 PM
1-404736991,Accepted,9/27/2010 3:55:41 PM
1-404736991,Queued,9/27/2010 7:32:05 PM
1-404736991,Accepted,9/29/2010 10:53:12 AM
1-404736991,Queued,9/29/2010 10:55:31 AM
1-404736991,Accepted,10/22/2010 4:31:35 PM
1-404736991,Queued,10/28/2010 1:47:41 PM
1-404736991,Accepted,11/12/2010 1:33:36 PM
1-404736991,Queued,11/12/2010 1:52:43 PM
1-404736991,Accepted,11/16/2010 12:09:29 PM
1-404736991,Accepted,11/16/2010 12:22:09 PM
1-404736991,Accepted,11/19/2010 6:26:11 PM
1-404736991,Accepted,6/30/2011 10:22:26 AM
1-404736991,Accepted,7/1/2011 5:08:45 PM
1-404736991,Accepted,2/29/2012 7:04:06 PM
1-404736991,Completed,2/29/2012 7:07:28 PM
1-405112616,Accepted,9/28/2010 5:22:31 PM
1-405112616,Accepted,9/28/2010 5:26:58 PM
1-405112616,Accepted,12/11/2011 9:57:51 PM
1-405112616,Accepted,3/30/2012 2:42:05 PM
1-405112616,Accepted,3/30/2012 2:42:14 PM
1-405112616,Completed,5/28/2012 10:33:05 AM
1-405248961,Accepted,9/29/2010 10:16:42 AM
1-405248961,Queued,9/29/2010 10:22:50 AM
1-405248961,Accepted,9/29/2010 3:14:49 PM
1-405248961,Accepted,5/17/2011 1:16:13 PM
1-405248961,Accepted,7/4/2011 1:08:32 PM
1-405248961,Accepted,9/12/2011 11:07:06 AM
1-405248961,Accepted,12/27/2011 10:23:07 AM
1-405248961,Accepted,12/27/2011 10:41:53 AM
1-405248961,Completed,2/17/2012 5:53:41 PM
1-406010922,Accepted,10/1/2010 1:18:17 PM
1-406010922,Accepted,11/28/2011 5:18:58 PM
1-406010922,Accepted,2/6/2012 4:12:33 PM
1-406010922,Accepted,2/6/2012 4:17:07 PM
1-406010922,Queued,4/25/2012 1:19:22 PM
1-406010922,Accepted,4/25/2012 1:32:24 PM
1-406010922,Accepted,5/15/2012 1:34:52 PM
1-406010922,Completed,5/15/2012 1:34:53 PM
1-406066421,Accepted,10/1/2010 2:31:57 PM
1-406066421,Queued,10/1/2010 2:46:40 PM
1-406066421,Accepted,10/1/2010 3:12:48 PM
1-406066421,Accepted,10/26/2010 10:58:39 AM
1-406066421,Accepted,11/30/2010 11:34:09 AM
1-406066421,Accepted,2/28/2011 10:56:55 AM
1-406066421,Accepted,4/4/2011 3:36:41 PM
1-406066421,Accepted,6/17/2011 11:16:19 AM
1-406066421,Completed,1/4/2012 1:33:27 PM
1-406852699,Accepted,10/5/2010 2:39:09 PM
1-406852699,Accepted,4/11/2012 4:41:01 PM
1-406852699,Completed,4/11/2012 4:41:18 PM
1-406875315,Accepted,10/5/2010 3:08:44 PM
1-406875315,Accepted,10/26/2011 8:16:46 AM
1-406875315,Queued,1/18/2012 2:01:17 PM
1-406875315,Accepted,2/15/2012 5:46:11 PM
1-406875315,Accepted,2/15/2012 5:50:19 PM
1-406875315,Completed,2/23/2012 5:25:26 PM
1-407517548,Accepted,10/7/2010 3:39:55 PM
1-407517548,Accepted,10/12/2011 5:49:01 PM
1-407517548,Completed,1/11/2012 6:15:59 PM
1-407737529,Accepted,10/8/2010 10:56:03 AM
1-407737529,Queued,10/12/2010 10:47:28 AM
1-407737529,Accepted,10/12/2010 10:45:29 PM
1-407737529,Accepted,10/12/2010 10:54:36 PM
1-407737529,Accepted,9/15/2011 8:50:13 AM
1-407737529,Accepted,12/21/2011 1:51:20 PM
1-407737529,Completed,3/12/2012 2:04:33 PM
1-407876996,Accepted,10/8/2010 5:16:15 PM
1-407876996,Queued,10/8/2010 5:19:28 PM
1-407876996,Accepted,1/26/2012 3:06:44 PM
1-407876996,Completed,1/26/2012 3:06:48 PM
1-408853759,Accepted,10/13/2010 3:25:40 PM
1-408853759,Queued,10/13/2010 3:27:43 PM
